AEROCUBE 7
2.7088538747351047,0.0017664860722891593,541039.7905268602
2.7093242496289522,0.0027709829079419893,540957.0503082182
2.709794638365388,0.003775503248211222,540874.4534759637
2.710265041868994,0.004780046817081246,540792.000135661
2.7107354610645102,0.005784613338490098,540709.6903925356
2.7112058968768227,0.00678920253628953,540627.5243514866
2.711676350230972,0.007793814134250174,540545.5021170666
2.712146822052168,0.008798447856074622,540463.6237935041
2.7126173132657745,0.009803103425353135,540381.8894846851
2.7130878247973507,0.010807780565631291,540300.2992941667
2.713558357572619,0.01181247900033124,540218.8533251714
2.714028912517508,0.012817198452828716,540137.5516805769
2.7144994905581243,0.013821938646372314,540056.3944629338
2.714970092620793,0.014826699304159342,539975.3817744537
2.7154407196320296,0.015831480149259645,539894.5137170135
2.7159113725185766,0.0168362809046789,539813.7903921532
2.7163820522073934,0.017841101293318805,539733.2119010711
2.7168527596256666,0.018845941037988402,539652.7783446424
2.7173234957008203,0.019850799861407625,539572.4898233884
2.7177942613605057,0.02085567748617055,539492.3464375112
2.7182650575326335,0.0218605736348016,539412.3482868542
2.7187358851453682,0.022865488029722176,539332.4954709491
2.719206745127119,0.023870420393224477,539252.7880889623
2.7196776384065755,0.024875370447524574,539173.22623975
2.720148565912695,0.025880337914725084,539093.8100218062
