GOMX-4B
0.7126258275243852,0.002168412082466756,447023.63179919176
0.7124779489908141,0.003285433489621025,447033.13633788965
0.7123300697916899,0.004402451633768178,447042.6960563223
0.7121821895626761,0.005519466454849526,447052.31094136415
0.7120343079394301,0.006636477892795613,447061.98097960727
0.7118864245575978,0.007753485887541349,447071.7061573799
0.7117385390528064,0.008870490379043442,447081.4864607364
0.7115906510606662,0.009987491307245798,447091.32187546283
0.7114427602167657,0.011104488612098635,447101.2123870591
0.7112948661566634,0.012221482233571267,447111.15798077395
0.711146968515892,0.013338472111618935,447121.1586415677
0.7109990669299471,0.014455458186218009,447131.2143541418
0.710851161034291,0.015572440397332542,447141.3251029094
0.710703250464342,0.01668941868494995,447151.4908720315
0.7105553348554761,0.01780639298904735,447161.71164538234
0.7104074138430222,0.018923363249605737,447171.98740657023
0.7102594870622556,0.020040329406625774,447182.318138933
0.7101115541483988,0.021157291400097752,447192.7038255358
0.709963614736616,0.02227424917001374,447203.1444491779
0.7098156684620073,0.023391202656387878,447213.6399923705
0.7096677149596096,0.024508151799222652,447224.19043737685
0.7095197538643905,0.025625096538523205,447234.7957661642
0.7093717848112424,0.02674203681431599,447245.45596045
0.7092238074349843,0.02785897256661404,447256.1710016699
0.7090758213703545,0.028975903735435207,447266.9408709882
