CUBEBEL-1 (BSUSAT-1)
4.8955436187808985,0.0021730138765536458,441013.4781937205
4.895399783435842,0.0032914122674522843,441013.10745015147
4.8952559470237755,0.004409810653491028,441012.7819696313
4.895112109189018,0.0055282089790499,441012.5017518866
4.894968269575877,0.006646607188503748,441012.26679638954
4.894824427828642,0.007765005226199317,441012.0771023501
4.89468058359158,0.008883403036512227,441011.9326687171
4.894536736508934,0.01000180056380807,441011.8334941844
4.89439288622492,0.011120197752461343,441011.7795771853
4.894249032383723,0.012238594546815983,441011.7709158876
4.894105174629489,0.013356990891243382,441011.8075082033
4.89396131260633,0.014475386730119801,441011.8893517801
4.893817445958317,0.015593782007782362,441012.01644401497
4.893673574329469,0.016712176668605753,441012.1887820362
4.893529697363761,0.017830570656958204,441012.4063627177
4.893385814705117,0.018948963917179023,441012.6691826706
4.8932419259974,0.020067356393636472,441012.97723824653
4.893098030884417,0.021185748030699388,441013.3305255355
4.892954129009912,0.022304138772700398,441013.72904037347
4.8928102200175605,0.023422528564007162,441014.1727783299
4.8926663035509685,0.02454091734898391,441014.6617347195
4.8925223792536725,0.025659305071961964,441015.1959045961
4.8923784467691265,0.02677769167730363,441015.7752827515
4.8922345057407055,0.02789607710937029,441016.39986372436
4.892090555811704,0.029014461312487683,441017.0696417793
