NEE-01 PEGASO
6.254304994776526,0.002110148287661052,622638.4893260016
6.254154748913601,0.0031837297290139726,622649.1390396305
6.254004502487936,0.00425730776038738,622659.8336189503
6.253854255157221,0.0053308823286088115,622670.57305051
6.253704006579144,0.0064044533804935065,622681.357320639
6.253553756411383,0.007478020862862876,622692.1864154323
6.2534035043116,0.008551584722558844,622703.0603207728
6.253253249937445,0.00962514490640399,622713.9790223074
6.253102992946546,0.010698701361249749,622724.9425054673
6.252952732996509,0.011772254033935413,622735.9507554454
6.25280246974492,0.012845802871301342,622747.0037572255
6.25265220284933,0.013919347820212261,622758.1014955596
6.252501931967261,0.01499288882751781,622769.2439549649
6.252351656756204,0.016066425840073863,622780.4311197499
6.252201376873606,0.017139958804755807,622791.6629739905
6.25205109197688,0.018213487668423563,622802.9395015418
6.251900801723392,0.01928701237794815,622814.2606860269
6.25175050577046,0.020360532880213906,622825.6265108525
6.251600203775355,0.021434049122088183,622837.0369591934
6.251449895395292,0.022507561050466043,622848.4920140083
6.251299580287434,0.023581068612229385,622859.9916580215
6.251149258108881,0.02465457175426113,622871.5358737365
6.2509989285166725,0.025728070423465973,622883.1246434401
6.250848591167782,0.0268015645667367,622894.757949186
6.250698245719115,0.027875054130965256,622906.4357728022
