AALTO-1
4.798512383718889,0.002170017328753271,456795.4528089873
4.798373443310933,0.0032850589574881252,456793.8670045649
4.798234501827888,0.004400100985028473,456792.3256852856
4.798095558928207,0.00551514335789671,456790.8288524493
4.797956614270326,0.0066301860226189975,456789.37650711765
4.797817667512671,0.007745228925683819,456787.96865008003
4.797678718313639,0.008860272013612214,456786.6052818764
4.797539766331608,0.009975315232913087,456785.2864027821
4.797400811224924,0.011090358530106726,456784.0120128296
4.79726185265191,0.012205401851677771,456782.78211178904
4.797122890270846,0.013320445144142245,456781.5966991753
4.79698392373998,0.014435488354016831,456780.4557742436
4.796844952717519,0.015550531427780609,456779.35933599866
4.796705976861624,0.016665574311949455,456778.3073831873
4.796566995830409,0.017780616953032943,456777.2999142989
4.796428009281938,0.018895659297510237,456776.3369275705
4.796289016874221,0.020010701291888786,456775.4184209779
4.796150018265208,0.021125742882677025,456774.54439224896
4.796011013112793,0.02224078401634778,456773.7148388512
4.795872001074802,0.02335582463940602,456772.9297579905
4.795732981808992,0.024470864698354442,456772.1891466309
4.7955939549730555,0.025585904139662694,456771.49300146574
4.795454920224605,0.026700942909829956,456770.84131894173
4.795315877221178,0.027815980955355226,456770.23409525305
4.79517682562023,0.028931018222702578,456769.67132632545
