CUBESAT XI-IV (CO-57)
4.440599817245567,0.002042991219789455,817353.487667845
4.440443644770827,0.003071613345413013,817359.893703404
4.440287471594129,0.004100233508548223,817366.3446577897
4.440131297388892,0.005128851658263411,817372.8405233559
4.439975121828532,0.006157467743622791,817379.3812922568
4.439818944586453,0.007186081713687233,817385.9669564532
4.439662765336045,0.008214693517534953,817392.5975077163
4.439506583750687,0.009243303104212862,817399.2729376111
4.439350399503731,0.010271910422811269,817405.9932375234
4.439194212268518,0.011300515422380827,817412.7583986339
4.439038021718358,0.012329118052005747,817419.5684119255
4.438881827526537,0.013357718260760173,817426.4232682023
4.43872562936631,0.014386315997730421,817433.3229580593
4.438569426910905,0.015414911211973378,817440.2674718995
4.438413219833508,0.01644350385259081,817447.25679994
4.438257007807274,0.017472093868639627,817454.2909321939
4.438100790505315,0.018500681209213977,817461.3698584829
4.4379445676007006,0.01952926582339562,817468.4935684392
4.437788338766455,0.02055784766026712,817475.6620514919
4.437632103675552,0.02158642666892306,817482.8752968851
4.4374758620009205,0.0226150027984394,817490.1332936656
4.437319613415432,0.023643575997891134,817497.4360306761
4.437163357591899,0.02467214621637531,817504.7834965811
4.437007094203081,0.02570071340297876,817512.1756798407
4.436850822921671,0.026729277506787226,817519.6125687251
