CICERO 7
5.890024474193658,0.002194890712465549,370691.00590355304
5.889879375267812,0.0033313368728506813,370691.76722929557
5.889734275284101,0.004467782641729131,370692.5802052007
5.889589173872305,0.005604227959063073,370693.44482943986
5.8894440706621864,0.006740672764813395,370694.3610998971
5.889298965283497,0.007877116998911946,370695.32901418145
5.88915385736596,0.009013560601319344,370696.34856961435
5.889008746539275,0.010150003511989794,370697.4197632274
5.888863632433113,0.011286445670883551,370698.5425917778
5.888718514677112,0.012422887017933154,370699.71705173113
5.888573392900874,0.013559327493099125,370700.94313927594
5.888428266733956,0.014695767036346289,370702.22085031256
5.888283135805876,0.015832205587603572,370703.55018046114
5.888137999746101,0.016968643086834902,370704.93112505454
5.887992858184047,0.01810507947400088,370706.363679142
5.8878477107490745,0.01924151468903171,370707.8478374943
5.887702557070484,0.020377948671889256,370709.3835945936
5.887557396777511,0.021514381362536847,370710.9709446383
5.887412229499331,0.022650812700901114,370712.6098815487
5.887267054865041,0.02378724262694384,370714.30039895675
5.887121872503666,0.0249236710806258,370716.04249020974
5.886976682044156,0.026060098001873745,370717.83614837745
5.886831483115375,0.02719652333064886,370719.6813662419
5.8866862753461024,0.02833294700691017,370721.57813630305
5.886541058365031,0.02946936897058179,370723.5264507792
