NETSAT-1
3.3839108232320654,0.002136379851981693,541499.3740627621
3.383762590276856,0.0032299725087407147,541504.1405909153
3.383614356486229,0.004323563522552271,541508.9588579476
3.383466121510023,0.005417152836736592,541513.8288572157
3.3833178849980614,0.006510740394648179,541518.7505818219
3.3831696466001566,0.007604326139630495,541523.7240246162
3.3830214059661015,0.008697910015044396,541528.7491782093
3.3828731627456743,0.009791491964215051,541533.8260349581
3.382724916588623,0.01088507193051813,541538.9545869733
3.382576667144675,0.01197864985728177,541544.1348261125
3.382428414063523,0.01307222568787539,541549.3667439884
3.3822801569948284,0.014165799365651517,541554.6503319646
3.3821318955882136,0.015259370833982676,541559.9855811549
3.381983629493267,0.016352940036204654,541565.3724824293
3.3818353583595258,0.017446506915700925,541570.8110264003
3.3816870818364886,0.01854007141581176,541576.3012034396
3.3815387995735984,0.01963363347991501,541581.8430036654
3.3813905112202485,0.02072719305137266,541587.4364169516
3.381242216425772,0.021820750073563835,541593.0814329286
3.381093914839448,0.02291430448983496,541598.7780409637
3.3809456061104894,0.024007856243565624,541604.526230185
3.3807972898880414,0.02510140527813652,541610.3259894728
3.380648965821184,0.026194951536898502,541616.177307462
3.3805006335589205,0.027288494963233646,541622.0801725275
3.3803522927501803,0.028382035500515358,541628.0345728121
