MOVE-IIB
4.107522631263861,0.0021782799785322366,407702.28329839645
4.1073719382525224,0.0033052105499450975,407698.0724289358
4.107221243939994,0.0044321423905088,407693.92298596585
4.107070547948634,0.005559075436048097,407689.8349742755
4.106919849900782,0.00668600962238439,407685.80839837546
4.106769149418758,0.007812944885305725,407681.84326247557
4.106618446124857,0.008939881160627947,407677.93957050086
4.106467739641344,0.01006681838415439,407674.0973260903
4.106317029590451,0.011193756491695586,407670.31653258874
4.106166315594379,0.012320695419027507,407666.59719305736
4.106015597275284,0.013447635101954488,407662.9393102639
4.105864874255277,0.014574575476279734,407659.3428866871
4.105714146156428,0.01570151647776829,407655.80792451906
4.105563412600752,0.01682845804221715,407652.3344256588
4.105412673210205,0.01795540010541795,407648.9223917221
4.105261927606694,0.01908234260312834,407645.57182403817
4.1051111754120555,0.020209285471133848,407642.2827236268
4.104960416248059,0.021336228645217344,407639.05509124784
4.1048096497364135,0.022463172061125716,407635.88892735046
4.104658875498744,0.023590115654634987,407632.784232108
4.104508093156602,0.024717059361517038,407629.7410053905
4.10435730233146,0.025844003117508833,407626.75924679794
4.1042065026447005,0.02697094685837508,407623.83895562484
4.104055693717622,0.02809789051987718,407620.9801308826
4.103904875171427,0.02922483403774135,407618.18277129834
