ZACUBE-1 (TSHEPISOSAT)
3.6032685555990134,0.0021216601850096513,577726.6353570485
3.603122522639189,0.003209450091538383,577707.0428873345
3.6029764878451775,0.004297246034384985,577687.540727279
3.6028304508772475,0.0053850479460771615,577668.1289005335
3.602684411395641,0.006472855759164617,577648.8074304735
3.602538369060576,0.007560669406176006,577629.5763401715
3.6023923235322384,0.0086484888196402,577610.4356524106
3.6022462744707866,0.00973631393204463,577591.3853896842
3.6021002215363405,0.010824144675897224,577572.4255741833
3.6019541643889816,0.011911980983685594,577553.5562278262
3.6018081026887465,0.012999822787907402,577534.7773722177
3.601662036095636,0.014087670020986818,577516.089028675
3.601515964269595,0.015175522615402427,577497.491218231
3.6013698868705166,0.016263380503608763,577478.9839616228
3.6012238035582467,0.017351243618020186,577460.5672792885
3.6010777139925674,0.01843911189107217,577442.2411913784
3.6009316178332025,0.01952698525517823,577424.0057177483
3.600785514739812,0.02061486364274151,577405.8608779676
3.600639404371987,0.02170274698616521,577387.8066913007
3.6004932863892543,0.022790635217810523,577369.8431767304
3.6003471604510624,0.02387852827005881,577351.9703529421
3.600201026216783,0.024966426075281076,577334.1882383237
3.6000548833457144,0.02605432856580649,577316.4968509795
3.599908731497066,0.027142235673983904,577298.8962087166
3.5997625703299647,0.028230147332141613,577281.3863290455
