NANOSATC-BR1
3.5697050910975654,0.002123073788134526,569575.6492671662
3.5695526467678387,0.0032097777090677707,569571.4320819181
3.5694002011973747,0.004296482826926972,569567.2730533888
3.569247754030863,0.005383189082346464,569563.1721861047
3.5690953049129783,0.006469896415943155,569559.1294843233
3.5689428534883785,0.0075566047683306966,569555.1449520597
3.5687903994016956,0.008643314080135498,569551.21859308
3.5686379422975403,0.009730024291966993,569547.3504108891
3.568485481820493,0.010816735344431524,569543.5404087448
3.5683330176151022,0.011903447178141556,569539.7885896582
3.56818054932588,0.012990159733714255,569536.0949563882
3.5680280765973045,0.014076872951730568,569532.4595114281
3.5678755990738074,0.015163586772801324,569528.8822570358
3.5677231163997773,0.016250301137527803,569525.3631952102
3.5675706282195554,0.01733701598649877,569521.9023276992
3.5674181341774314,0.018423731260299274,569518.4996560023
3.567265633917637,0.019510446899526652,569515.1551813616
3.56711312708435,0.02059716284475973,569511.8689047702
3.566960613321686,0.021683879036573983,569508.640826974
3.5668080922736927,0.02277059541555556,569505.4709484593
3.5666555635843533,0.023857311922274305,569502.3592694679
3.5665030268975797,0.024944028497293224,569499.3057899829
3.566350481857207,0.026030745081190507,569496.3105097392
3.5661979281069938,0.02711746161452156,569493.3734282262
3.566045365290618,0.02820417803784168,569490.4945446711
