AEROCUBE 8D
0.6683807739992912,0.002128559201589601,554263.9334630632
0.6682270279901974,0.003218535537905225,554264.9145647396
0.6680732809537584,0.004308511431772995,554265.950712034
0.667919532529333,0.005398486824029449,554267.0419030315
0.6677657823562674,0.006488461655500885,554268.1881355685
0.6676120300738924,0.007578435867013358,554269.3894072252
0.6674582753215175,0.008668409399404883,554270.6457153365
0.6673045177384345,0.009758382193479704,554271.9570569814
0.6671507569639021,0.010848354190086147,554273.3234289956
0.6669969926371565,0.01193832533002801,554274.744827962
0.6668432243973959,0.013028295554142633,554276.2212502104
0.6666894518837834,0.01411826480325469,554277.7526918211
0.6665356747354423,0.01520823301819948,554279.3391486254
0.6663818925914567,0.016298200139780852,554280.9806162049
0.6662281050908583,0.01738816610884294,554282.6770898865
0.6660743118726352,0.018478130866188457,554284.4285647562
0.6659205125757185,0.019568094352650018,554286.2350356326
0.6657667068389842,0.020658056509048544,554288.096497111
0.6656128943012487,0.021748017276205685,554290.0129435094
0.6654590746012633,0.022837976594950935,554291.9843689064
0.6653052473777166,0.023927934406093067,554294.0107671345
0.6651514122692268,0.025017890650438596,554296.0921317735
0.6649975689143367,0.02610784526881408,554298.22845615
0.6648437169515132,0.027197798202035363,554300.4197333432
0.6646898560191444,0.02828774939091598,554302.6659561769
