MAKERSAT 0
2.27821041302218,0.002094842684378048,744270.1671137275
2.278072623066447,0.0031311712143231992,744214.6641227494
2.2779348300719566,0.004167515911585781,744159.0422432416
2.2777970337397924,0.00520387677843036,744103.301534341
2.277659233771001,0.006240253817104653,744047.4420551579
2.277521429866589,0.007276647029851228,743991.4638647842
2.2773836217275245,0.008313056418878214,743935.3670223022
2.27724580905473,0.009349481986380267,743879.1515867683
2.2771079915490837,0.010385923734525385,743822.8176172227
2.276970168911412,0.011422381665480572,743766.3651726841
2.2768323408424926,0.012458855781370409,743709.7943121594
2.2766945070430475,0.013495346084320682,743653.105094628
2.2765566672137427,0.01453185257642131,743596.2975790593
2.2764188210551866,0.01556837525974377,743539.3718243949
2.276280968267923,0.016604914136347102,743482.3278895671
2.2761431085524317,0.017641469208272337,743425.1658334835
2.276005241609127,0.018678040477529405,743367.8857150329
2.275867367138352,0.01971462794611223,743310.4875930856
2.275729484840379,0.020751231615994653,743252.9715264946
2.275591594415405,0.0217878514891249,743195.3375740942
2.275453695563548,0.022824487567443107,743137.5857946901
2.275315787984848,0.02386113985285337,743079.7162470847
2.27517787137926,0.024897808347254222,743021.728990049
2.275039945446657,0.02593449305250442,742963.6240823417
2.2749020098868202,0.026971193970461865,742905.4015826943
